# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
fr,"plus ça change, plus c'est la même chose",,,"plus ça change, plus c'est la même chose",cultural_reference,Wiktionary,Wiktionary contributors,,,,"the more things change, the more they stay the same",,,,B1,common,0.70,https://en.wiktionary.org/wiki/plus_%C3%A7a_change%2C_plus_c%27est_la_m%C3%AAme_chose,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,plus fait douceur que violence,,,plus fait douceur que violence,cultural_reference,Wiktionary,Wiktionary contributors,,,,gentleness works better than violence; you'll get more by being kind than by resorting to violence,,,,B1,common,0.70,https://en.wiktionary.org/wiki/plus_fait_douceur_que_violence,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"plus on est de fous, plus on rit",,,"plus on est de fous, plus on rit",cultural_reference,Wiktionary,Wiktionary contributors,,,,the more the merrier,,,,B1,common,0.70,https://en.wiktionary.org/wiki/plus_on_est_de_fous%2C_plus_on_rit,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"pour vivre heureux, vivons cachés",,,"pour vivre heureux, vivons cachés",cultural_reference,Wiktionary,Wiktionary contributors,,,,great honours are great burdens,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pour_vivre_heureux%2C_vivons_cach%C3%A9s,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prudence est mère de sûreté,,,prudence est mère de sûreté,cultural_reference,Wiktionary,Wiktionary contributors,,,,"discretion is the better part of valour, diffidence is the right eye of prudence, better safe than sorry",,,,B1,common,0.70,https://en.wiktionary.org/wiki/prudence_est_m%C3%A8re_de_s%C3%BBret%C3%A9,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,quand on aime on ne compte pas,,,quand on aime on ne compte pas,cultural_reference,Wiktionary,Wiktionary contributors,,,,"when you love, you don't count the cost",,,,B1,common,0.70,https://en.wiktionary.org/wiki/quand_on_aime_on_ne_compte_pas,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,quand on n'a pas de tête on a des jambes,,,quand on n'a pas de tête on a des jambes,cultural_reference,Wiktionary,Wiktionary contributors,,,,"if one is forgetful or doesn't think ahead, one will have to walk more frequently",,,,B1,common,0.70,https://en.wiktionary.org/wiki/quand_on_n%27a_pas_de_t%C3%AAte_on_a_des_jambes,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"quand on veut, on peut",,,"quand on veut, on peut",cultural_reference,Wiktionary,Wiktionary contributors,,,,"where there's a will, there's a way",,,,B1,common,0.70,https://en.wiktionary.org/wiki/quand_on_veut%2C_on_peut,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui aime bien châtie bien,,,qui aime bien châtie bien,cultural_reference,Wiktionary,Wiktionary contributors,,,,you've got to be cruel to be kind; spare the rod and spoil the child,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_aime_bien_ch%C3%A2tie_bien,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui aime bien, châtie bien",,,"qui aime bien, châtie bien",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_aime_bien%2C_ch%C3%A2tie_bien,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui cherche, trouve",,,"qui cherche, trouve",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_cherche%2C_trouve,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui fait le malin tombe dans le ravin,,,qui fait le malin tombe dans le ravin,cultural_reference,Wiktionary,Wiktionary contributors,,,,pride comes before a fall,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_fait_le_malin_tombe_dans_le_ravin,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui ne risque rien n'a rien,,,qui ne risque rien n'a rien,cultural_reference,Wiktionary,Wiktionary contributors,,,,"God hates a coward; nothing ventured, nothing gained; no pain, no gain",,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_ne_risque_rien_n%27a_rien,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui ne tente rien n'a rien,,,qui ne tente rien n'a rien,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_ne_tente_rien_n%27a_rien,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui part à la chasse perd sa place,,,qui part à la chasse perd sa place,cultural_reference,Wiktionary,Wiktionary contributors,,,,"you snooze, you lose",,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_part_%C3%A0_la_chasse_perd_sa_place,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui peut le plus peut le moins,,,qui peut le plus peut le moins,cultural_reference,Wiktionary,Wiktionary contributors,,,,he who can do more can do less,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_peut_le_plus_peut_le_moins,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui peut le plus, peut le moins",,,"qui peut le plus, peut le moins",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_peut_le_plus%2C_peut_le_moins,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui se ressemble s'assemble,,,qui se ressemble s'assemble,cultural_reference,Wiktionary,Wiktionary contributors,,,,birds of a feather flock together,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_se_ressemble_s%27assemble,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui sème le vent, récolte la tempête",,,"qui sème le vent, récolte la tempête",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_s%C3%A8me_le_vent%2C_r%C3%A9colte_la_temp%C3%AAte,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui s'excuse s'accuse,,,qui s'excuse s'accuse,cultural_reference,Wiktionary,Wiktionary contributors,,,,he who apologises admits his guilt,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_s%27excuse_s%27accuse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui s'excuse, s'accuse",,,"qui s'excuse, s'accuse",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_s%27excuse%2C_s%27accuse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui trop embrasse mal étreint,,,qui trop embrasse mal étreint,cultural_reference,Wiktionary,Wiktionary contributors,,,,"grasp all, lose all; don't spread yourself thin; don't become a jack of all trades, master of none",,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_trop_embrasse_mal_%C3%A9treint,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui trop embrasse, mal étreint",,,"qui trop embrasse, mal étreint",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_trop_embrasse%2C_mal_%C3%A9treint,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui va à la chasse perd sa place,,,qui va à la chasse perd sa place,cultural_reference,Wiktionary,Wiktionary contributors,,,,": you snooze, you lose",,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_va_%C3%A0_la_chasse_perd_sa_place,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui va à la chasse, perd sa place",,,"qui va à la chasse, perd sa place",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_va_%C3%A0_la_chasse%2C_perd_sa_place,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui veut la fin veut les moyens,,,qui veut la fin veut les moyens,cultural_reference,Wiktionary,Wiktionary contributors,,,,"if one wants to achieve some goal, one must be ready to make the necessary sacrifices to achieve it",,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_veut_la_fin_veut_les_moyens,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui vit par l'épée périra par l'épée,,,qui vit par l'épée périra par l'épée,cultural_reference,Wiktionary,Wiktionary contributors,,,,"live by the sword, die by the sword",,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_vit_par_l%27%C3%A9p%C3%A9e_p%C3%A9rira_par_l%27%C3%A9p%C3%A9e,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui vivra, verra",,,"qui vivra, verra",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_vivra%2C_verra,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qui vole un œuf vole un bœuf,,,qui vole un œuf vole un bœuf,cultural_reference,Wiktionary,Wiktionary contributors,,,,"once a thief, always a thief",,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_vole_un_%C5%93uf_vole_un_b%C5%93uf,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"qui vole un œuf, vole un bœuf",,,"qui vole un œuf, vole un bœuf",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qui_vole_un_%C5%93uf%2C_vole_un_b%C5%93uf,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"rien ne sert de courir, il faut partir à point",,,"rien ne sert de courir, il faut partir à point",cultural_reference,Wiktionary,Wiktionary contributors,,,,"slow and steady wins the race; more haste, less speed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rien_ne_sert_de_courir%2C_il_faut_partir_%C3%A0_point,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,Rome ne s'est pas faite en un jour,,,Rome ne s'est pas faite en un jour,cultural_reference,Wiktionary,Wiktionary contributors,,,,Rome wasn’t built in a day,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Rome_ne_s%27est_pas_faite_en_un_jour,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"si jeunesse savait, si vieillesse pouvait",,,"si jeunesse savait, si vieillesse pouvait",cultural_reference,Wiktionary,Wiktionary contributors,,,,"youth is wasted on the young, you can't put an old head on young shoulders",,,,B1,common,0.70,https://en.wiktionary.org/wiki/si_jeunesse_savait%2C_si_vieillesse_pouvait,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"si la montagne ne va pas à toi, va à la montagne",,,"si la montagne ne va pas à toi, va à la montagne",cultural_reference,Wiktionary,Wiktionary contributors,,,,if the mountain won't come to Muhammad,,,,B1,common,0.70,https://en.wiktionary.org/wiki/si_la_montagne_ne_va_pas_%C3%A0_toi%2C_va_%C3%A0_la_montagne,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"si ma tante en avait, on l'appellerait mon oncle",,,"si ma tante en avait, on l'appellerait mon oncle",cultural_reference,Wiktionary,Wiktionary contributors,,,,"if my aunt had balls, she'd be my uncle; if wishes were horses, beggars would ride",,,,B1,common,0.70,https://en.wiktionary.org/wiki/si_ma_tante_en_avait%2C_on_l%27appellerait_mon_oncle,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,si tu veux la paix prépare la guerre,,,si tu veux la paix prépare la guerre,cultural_reference,Wiktionary,Wiktionary contributors,,,,"if you want peace, prepare for war",,,,B1,common,0.70,https://en.wiktionary.org/wiki/si_tu_veux_la_paix_pr%C3%A9pare_la_guerre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"si tu veux la paix, prépare la guerre",,,"si tu veux la paix, prépare la guerre",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/si_tu_veux_la_paix%2C_pr%C3%A9pare_la_guerre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"souvent femme varie, bien fol est qui s'y fie",,,"souvent femme varie, bien fol est qui s'y fie",cultural_reference,Wiktionary,Wiktionary contributors,,,,"women are fickle, and one should not trust them, believe them nor take them seriously",,,,B1,common,0.70,https://en.wiktionary.org/wiki/souvent_femme_varie%2C_bien_fol_est_qui_s%27y_fie,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"tant qu'il y a de la vie, il y a de l'espoir",,,"tant qu'il y a de la vie, il y a de l'espoir",cultural_reference,Wiktionary,Wiktionary contributors,,,,"hope springs eternal, while there's life, there's hope",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tant_qu%27il_y_a_de_la_vie%2C_il_y_a_de_l%27espoir,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,tant va la cruche à l'eau qu'à la fin elle se casse,,,tant va la cruche à l'eau qu'à la fin elle se casse,cultural_reference,Wiktionary,Wiktionary contributors,,,,"the jug goes to the well until it breaks, the pitcher goes so often to the well that it is broken at last",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tant_va_la_cruche_%C3%A0_l%27eau_qu%27%C3%A0_la_fin_elle_se_casse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"tel père, tel fils",,,"tel père, tel fils",cultural_reference,Wiktionary,Wiktionary contributors,,,,"like father, like son",,,,B1,common,0.70,https://en.wiktionary.org/wiki/tel_p%C3%A8re%2C_tel_fils,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"tel qui rit vendredi, dimanche pleurera",,,"tel qui rit vendredi, dimanche pleurera",cultural_reference,Wiktionary,Wiktionary contributors,,,,he who laughs last laughs best,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tel_qui_rit_vendredi%2C_dimanche_pleurera,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"telle mère, telle fille",,,"telle mère, telle fille",cultural_reference,Wiktionary,Wiktionary contributors,,,,"like mother, like daughter",,,,B1,common,0.70,https://en.wiktionary.org/wiki/telle_m%C3%A8re%2C_telle_fille,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,tous les chemins mènent à Rome,,,tous les chemins mènent à Rome,cultural_reference,Wiktionary,Wiktionary contributors,,,,all roads lead to Rome; there's more than one way to skin a cat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tous_les_chemins_m%C3%A8nent_%C3%A0_Rome,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,tous les goûts sont dans la nature,,,tous les goûts sont dans la nature,cultural_reference,Wiktionary,Wiktionary contributors,,,,there's no accounting for taste; to each his own; beauty is in the eye of the beholder,,,,B1,common,0.70,https://en.wiktionary.org/wiki/tous_les_go%C3%BBts_sont_dans_la_nature,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
