# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
en,roughen up,,,roughen up,cultural_reference,Wiktionary,Wiktionary contributors,,,,to make something rough or rougher,,,,B1,common,0.70,https://en.wiktionary.org/wiki/roughen_up,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,roughhouse,,,roughhouse,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Of behavior, rowdy, boisterous, or fighting.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/roughhouse,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rough justice,,,rough justice,cultural_reference,Wiktionary,Wiktionary contributors,,,,Treatment or punishment that is not considered fair or in accordance with the law.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rough_justice,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rough out,,,rough out,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To create the rough shape of (something, such as a machined part or a sculpture); to do the first-fix setup of (something, such as plumbing or wiring).",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rough_out,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rough patch,,,rough patch,cultural_reference,Wiktionary,Wiktionary contributors,,,,A difficult or embattling period of one's life.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rough_patch,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rough sledding,,,rough sledding,cultural_reference,Wiktionary,Wiktionary contributors,,,,A difficult period of time.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rough_sledding,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rough sleeper,,,rough sleeper,cultural_reference,Wiktionary,Wiktionary contributors,,,,A homeless person who sleeps outdoors.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rough_sleeper,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rough trot,,,rough trot,cultural_reference,Wiktionary,Wiktionary contributors,,,,A series of difficult circumstances.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rough_trot,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,round of applause,,,round of applause,cultural_reference,Wiktionary,Wiktionary contributors,,,,An outburst of clapping among a group or audience.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/round_of_applause,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,round the bend,,,round the bend,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Crazy, mad or insane.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/round_the_bend,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,round the clock,,,round the clock,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Nonstop, 24 hours per day.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/round_the_clock,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,round up,,,round up,cultural_reference,Wiktionary,Wiktionary contributors,,,,To collect or gather (something) together.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/round_up,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,roving eye,,,roving eye,cultural_reference,Wiktionary,Wiktionary contributors,,,,Wide-ranging observation of one's surroundings.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/roving_eye,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,row back,,,row back,cultural_reference,Wiktionary,Wiktionary contributors,,,,To change or revise a previous opinion or decision.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/row_back,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,row in the same boat,,,row in the same boat,cultural_reference,Wiktionary,Wiktionary contributors,,,,To be in the same or similar situation.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/row_in_the_same_boat,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,row of pins,,,row of pins,cultural_reference,Wiktionary,Wiktionary contributors,,,,"An insignificant thing, a whit.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/row_of_pins,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,royal bumps,,,royal bumps,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A ritual of two or more persons holding another person by the arms and legs, face up, while bumping them repeatedly on the floor. In modern times it is a lighthearted affair, generally performed only on a young person's birthday with the number of bumps corresponding to the person's age in years. Hi",,,,B1,common,0.70,https://en.wiktionary.org/wiki/royal_bumps,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,royally,,,royally,cultural_reference,Wiktionary,Wiktionary contributors,,,,In a royal manner; in a manner having to do with royalty.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/royally,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rubber hose,,,rubber hose,cultural_reference,Wiktionary,Wiktionary contributors,,,,A classic animated cartoon style which was first introduced in the early 20th century.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rubber_hose,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rubber johnny,,,rubber johnny,cultural_reference,Wiktionary,Wiktionary contributors,,,,A condom.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rubber_johnny,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rubber room,,,rubber room,cultural_reference,Wiktionary,Wiktionary contributors,,,,A cell lined with cushions used for confinement of a mentally disturbed person.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rubber_room,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub down,,,rub down,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To rub from top to bottom, e.g. for cleaning, stripping paint or massage.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_down,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub elbows,,,rub elbows,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To associate closely; to consort, mingle or socialize.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_elbows,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub in,,,rub in,cultural_reference,Wiktionary,Wiktionary contributors,,,,To apply by rubbing.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_in,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub it in,,,rub it in,cultural_reference,Wiktionary,Wiktionary contributors,,,,To add insult to injury; to emphasize one's strengths or another's weaknesses in a manner that degrades another.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_it_in,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub off,,,rub off,cultural_reference,Wiktionary,Wiktionary contributors,,,,To clean by rubbing.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_off,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub off on,,,rub off on,cultural_reference,Wiktionary,Wiktionary contributors,,,,To be acquired by or transferred to (someone) as a result of regular exposure.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_off_on,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub one's hands together,,,rub one's hands together,cultural_reference,Wiktionary,Wiktionary contributors,,,,To anticipate something eagerly.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_one%27s_hands_together,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub salt in someone's wounds,,,rub salt in someone's wounds,cultural_reference,Wiktionary,Wiktionary contributors,,,,To make a painful situation even worse (even with the best of intentions).,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_salt_in_someone%27s_wounds,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub salt in the wound,,,rub salt in the wound,cultural_reference,Wiktionary,Wiktionary contributors,,,,To aggravate or exacerbate a physical or emotional injury.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_salt_in_the_wound,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub shoulders,,,rub shoulders,cultural_reference,Wiktionary,Wiktionary contributors,,,,To associate closely; to socialize or mingle.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_shoulders,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub someone the wrong way,,,rub someone the wrong way,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To bother, disturb, irritate, or annoy.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_someone_the_wrong_way,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub the fear of God into,,,rub the fear of God into,cultural_reference,Wiktionary,Wiktionary contributors,,,,.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_the_fear_of_God_into,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rub up the wrong way,,,rub up the wrong way,cultural_reference,Wiktionary,Wiktionary contributors,,,,To annoy or anger someone.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rub_up_the_wrong_way,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,ruby slippers,,,ruby slippers,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A valuable feature (of software, etc.) overlooked by the user.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ruby_slippers,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,ruck up,,,ruck up,cultural_reference,Wiktionary,Wiktionary contributors,,,,To form untidy creases or folds in an article of clothing.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ruck_up,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rue the day,,,rue the day,cultural_reference,Wiktionary,Wiktionary contributors,,,,To seriously regret one's actions.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rue_the_day,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,ruffle someone's feathers,,,ruffle someone's feathers,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To unease, cause discomfort to someone.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ruffle_someone%27s_feathers,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rug-cutter,,,rug-cutter,cultural_reference,Wiktionary,Wiktionary contributors,,,,"One who partakes in rug-cutting; a vigorous dancer, especially in early 20th-century styles.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rug-cutter,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rug-cutting,,,rug-cutting,cultural_reference,Wiktionary,Wiktionary contributors,,,,"dancing, especially in early 20th-century styles; the act of one who cuts a rug.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rug-cutting,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rule in,,,rule in,cultural_reference,Wiktionary,Wiktionary contributors,,,,To consider (something) as a possible option among others.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rule_in,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rule of thumb,,,rule of thumb,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A general guideline, rather than a strict rule; an approximate measure or means of reckoning based on experience or common knowledge.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rule_of_thumb,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rule OK,,,rule OK,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To be popularly accepted, or supported by the general majority of people.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rule_OK,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rule out,,,rule out,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To cross an item out by drawing a straight line through it, as with a ruler.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rule_out,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rule the day,,,rule the day,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To set the standard which guides behavior; to control a situation, group, strategy, etc.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rule_the_day,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,rule the roost,,,rule the roost,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To be the controlling member(s) of a family, organization, or other group.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rule_the_roost,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
