# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ja,ぜんはいそげ,,,ぜんはいそげ,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%9C%E3%82%93%E3%81%AF%E3%81%84%E3%81%9D%E3%81%92,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,善は急げ,,,善は急げ,cultural_reference,Wiktionary,Wiktionary contributors,,,,"make hay while the sun shines, strike while the iron is hot, act on an opportunity promptly",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%96%84%E3%81%AF%E6%80%A5%E3%81%92,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,千里の行も足下に始まる,,,千里の行も足下に始まる,cultural_reference,Wiktionary,Wiktionary contributors,,,,a journey of a thousand miles begins with a single step,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%8D%83%E9%87%8C%E3%81%AE%E8%A1%8C%E3%82%82%E8%B6%B3%E4%B8%8B%E3%81%AB%E5%A7%8B%E3%81%BE%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,せんりのみちもいっぽから,,,せんりのみちもいっぽから,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%9B%E3%82%93%E3%82%8A%E3%81%AE%E3%81%BF%E3%81%A1%E3%82%82%E3%81%84%E3%81%A3%E3%81%BD%E3%81%8B%E3%82%89,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,せんりのみちもいっぽよりはじまる,,,せんりのみちもいっぽよりはじまる,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%9B%E3%82%93%E3%82%8A%E3%81%AE%E3%81%BF%E3%81%A1%E3%82%82%E3%81%84%E3%81%A3%E3%81%BD%E3%82%88%E3%82%8A%E3%81%AF%E3%81%98%E3%81%BE%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,千里の道も一歩より始まる,,,千里の道も一歩より始まる,cultural_reference,Wiktionary,Wiktionary contributors,,,,a journey of a thousand miles begins with a single step,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%8D%83%E9%87%8C%E3%81%AE%E9%81%93%E3%82%82%E4%B8%80%E6%AD%A9%E3%82%88%E3%82%8A%E5%A7%8B%E3%81%BE%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,たいきばんせい,,,たいきばんせい,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%9F%E3%81%84%E3%81%8D%E3%81%B0%E3%82%93%E3%81%9B%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,大器晩成,,,大器晩成,cultural_reference,Wiktionary,Wiktionary contributors,,,,"great talents mature late, people of great ability develop slowly (often applied euphemistically to late bloomers)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%A4%A7%E5%99%A8%E6%99%A9%E6%88%90,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,多言は身を害す,,,多言は身を害す,cultural_reference,Wiktionary,Wiktionary contributors,,,,One word too many will be the end of me.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%A4%9A%E8%A8%80%E3%81%AF%E8%BA%AB%E3%82%92%E5%AE%B3%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,多勢に無勢,,,多勢に無勢,cultural_reference,Wiktionary,Wiktionary contributors,,,,It is difficult to win when outnumbered.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%A4%9A%E5%8B%A2%E3%81%AB%E7%84%A1%E5%8B%A2,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,たんきはそんき,,,たんきはそんき,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%9F%E3%82%93%E3%81%8D%E3%81%AF%E3%81%9D%E3%82%93%E3%81%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,短気は損気,,,短気は損気,cultural_reference,Wiktionary,Wiktionary contributors,,,,haste makes waste,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9F%AD%E6%B0%97%E3%81%AF%E6%90%8D%E6%B0%97,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,知識は力なり,,,知識は力なり,cultural_reference,Wiktionary,Wiktionary contributors,,,,knowledge is power,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9F%A5%E8%AD%98%E3%81%AF%E5%8A%9B%E3%81%AA%E3%82%8A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,治に居て乱を忘れず,,,治に居て乱を忘れず,cultural_reference,Wiktionary,Wiktionary contributors,,,,"In times of prosperity, prepare for adversity.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%B2%BB%E3%81%AB%E5%B1%85%E3%81%A6%E4%B9%B1%E3%82%92%E5%BF%98%E3%82%8C%E3%81%9A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,血は争えない,,,血は争えない,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""[one] cannot fight blood"": the apple does not fall far from the tree",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%A1%80%E3%81%AF%E4%BA%89%E3%81%88%E3%81%AA%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,ちんかだこう,,,ちんかだこう,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A1%E3%82%93%E3%81%8B%E3%81%A0%E3%81%93%E3%81%86,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,趁火打劫,,,趁火打劫,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take advantage of chaos for one's own profit,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%B6%81%E7%81%AB%E6%89%93%E5%8A%AB,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,ちんもくはきんゆうべんはぎん,,,ちんもくはきんゆうべんはぎん,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A1%E3%82%93%E3%82%82%E3%81%8F%E3%81%AF%E3%81%8D%E3%82%93%E3%82%86%E3%81%86%E3%81%B9%E3%82%93%E3%81%AF%E3%81%8E%E3%82%93,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,沈黙は金雄弁は銀,,,沈黙は金雄弁は銀,cultural_reference,Wiktionary,Wiktionary contributors,,,,"speech is silver, silence is golden",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%B2%88%E9%BB%99%E3%81%AF%E9%87%91%E9%9B%84%E5%BC%81%E3%81%AF%E9%8A%80,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,つきにむらくもはなにかぜ,,,つきにむらくもはなにかぜ,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A4%E3%81%8D%E3%81%AB%E3%82%80%E3%82%89%E3%81%8F%E3%82%82%E3%81%AF%E3%81%AA%E3%81%AB%E3%81%8B%E3%81%9C,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,月に叢雲花に風,,,月に叢雲花に風,cultural_reference,Wiktionary,Wiktionary contributors,,,,Good things don't last forever. Roses have thorns.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%9C%88%E3%81%AB%E5%8F%A2%E9%9B%B2%E8%8A%B1%E3%81%AB%E9%A2%A8,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,鶴は千年亀は万年,,,鶴は千年亀は万年,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%B6%B4%E3%81%AF%E5%8D%83%E5%B9%B4%E4%BA%80%E3%81%AF%E4%B8%87%E5%B9%B4,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,でるくいはうたれる,,,でるくいはうたれる,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A7%E3%82%8B%E3%81%8F%E3%81%84%E3%81%AF%E3%81%86%E3%81%9F%E3%82%8C%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,でるくぎはうたれる,,,でるくぎはうたれる,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A7%E3%82%8B%E3%81%8F%E3%81%8E%E3%81%AF%E3%81%86%E3%81%9F%E3%82%8C%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,転石苔むさず,,,転石苔むさず,cultural_reference,Wiktionary,Wiktionary contributors,,,,a rolling stone gathers no moss,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%BB%A2%E7%9F%B3%E8%8B%94%E3%82%80%E3%81%95%E3%81%9A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,天は自ら助くる者を助く,,,天は自ら助くる者を助く,cultural_reference,Wiktionary,Wiktionary contributors,,,,heaven helps those who help themselves,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%A4%A9%E3%81%AF%E8%87%AA%E3%82%89%E5%8A%A9%E3%81%8F%E3%82%8B%E8%80%85%E3%82%92%E5%8A%A9%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,灯台下暗し,,,灯台下暗し,cultural_reference,Wiktionary,Wiktionary contributors,,,,the darkest place is under the candlestick; can't see the wood for the trees,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%81%AF%E5%8F%B0%E4%B8%8B%E6%9A%97%E3%81%97,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,とうにおちずかたるにおちる,,,とうにおちずかたるにおちる,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A8%E3%81%86%E3%81%AB%E3%81%8A%E3%81%A1%E3%81%9A%E3%81%8B%E3%81%9F%E3%82%8B%E3%81%AB%E3%81%8A%E3%81%A1%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,同病相憐む,,,同病相憐む,cultural_reference,Wiktionary,Wiktionary contributors,,,,misery loves company.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%90%8C%E7%97%85%E7%9B%B8%E6%86%90%E3%82%80,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,とうりものいわざれどもしたおのずからみちをなす,,,とうりものいわざれどもしたおのずからみちをなす,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A8%E3%81%86%E3%82%8A%E3%82%82%E3%81%AE%E3%81%84%E3%82%8F%E3%81%96%E3%82%8C%E3%81%A9%E3%82%82%E3%81%97%E3%81%9F%E3%81%8A%E3%81%AE%E3%81%9A%E3%81%8B%E3%82%89%E3%81%BF%E3%81%A1%E3%82%92%E3%81%AA%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,桃李もの言わざれども下自ら蹊を成す,,,桃李もの言わざれども下自ら蹊を成す,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a man of virtue will naturally attract admirers, good wine speaks for itself​",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%A1%83%E6%9D%8E%E3%82%82%E3%81%AE%E8%A8%80%E3%82%8F%E3%81%96%E3%82%8C%E3%81%A9%E3%82%82%E4%B8%8B%E8%87%AA%E3%82%89%E8%B9%8A%E3%82%92%E6%88%90%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,遠くの親類より近くの他人,,,遠くの親類より近くの他人,cultural_reference,Wiktionary,Wiktionary contributors,,,,strangers nearby over family far away; better is a neighbour that is near than a brother far off,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%81%A0%E3%81%8F%E3%81%AE%E8%A6%AA%E9%A1%9E%E3%82%88%E3%82%8A%E8%BF%91%E3%81%8F%E3%81%AE%E4%BB%96%E4%BA%BA,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,十で神童十五で才子二十過ぎればただの人,,,十で神童十五で才子二十過ぎればただの人,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A child prodigy at ten, a genius at fifteen, but just an ordinary person by twenty.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%8D%81%E3%81%A7%E7%A5%9E%E7%AB%A5%E5%8D%81%E4%BA%94%E3%81%A7%E6%89%8D%E5%AD%90%E4%BA%8C%E5%8D%81%E9%81%8E%E3%81%8E%E3%82%8C%E3%81%B0%E3%81%9F%E3%81%A0%E3%81%AE%E4%BA%BA,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,時は金なり,,,時は金なり,cultural_reference,Wiktionary,Wiktionary contributors,,,,time is money,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%99%82%E3%81%AF%E9%87%91%E3%81%AA%E3%82%8A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,とくはこならずかならずとなりあり,,,とくはこならずかならずとなりあり,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A8%E3%81%8F%E3%81%AF%E3%81%93%E3%81%AA%E3%82%89%E3%81%9A%E3%81%8B%E3%81%AA%E3%82%89%E3%81%9A%E3%81%A8%E3%81%AA%E3%82%8A%E3%81%82%E3%82%8A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,となりのしばふはあおい,,,となりのしばふはあおい,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A8%E3%81%AA%E3%82%8A%E3%81%AE%E3%81%97%E3%81%B0%E3%81%B5%E3%81%AF%E3%81%82%E3%81%8A%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,隣の芝生は青い,,,隣の芝生は青い,cultural_reference,Wiktionary,Wiktionary contributors,,,,the grass is always greener on the other side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%9A%A3%E3%81%AE%E8%8A%9D%E7%94%9F%E3%81%AF%E9%9D%92%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,となりのじんだみそ,,,となりのじんだみそ,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A8%E3%81%AA%E3%82%8A%E3%81%AE%E3%81%98%E3%82%93%E3%81%A0%E3%81%BF%E3%81%9D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,隣の糂汰味噌,,,隣の糂汰味噌,cultural_reference,Wiktionary,Wiktionary contributors,,,,the grass is always greener on the other side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%9A%A3%E3%81%AE%E7%B3%82%E6%B1%B0%E5%91%B3%E5%99%8C,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,となりのはなはあかい,,,となりのはなはあかい,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A8%E3%81%AA%E3%82%8A%E3%81%AE%E3%81%AF%E3%81%AA%E3%81%AF%E3%81%82%E3%81%8B%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,隣の花は赤い,,,隣の花は赤い,cultural_reference,Wiktionary,Wiktionary contributors,,,,the grass is always greener on the other side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%9A%A3%E3%81%AE%E8%8A%B1%E3%81%AF%E8%B5%A4%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,とらぬたぬきのかわざんよう,,,とらぬたぬきのかわざんよう,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%A8%E3%82%89%E3%81%AC%E3%81%9F%E3%81%AC%E3%81%8D%E3%81%AE%E3%81%8B%E3%82%8F%E3%81%96%E3%82%93%E3%82%88%E3%81%86,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,捕らぬ狸の皮算用,,,捕らぬ狸の皮算用,cultural_reference,Wiktionary,Wiktionary contributors,,,,don't count your chickens before they're hatched,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%8D%95%E3%82%89%E3%81%AC%E7%8B%B8%E3%81%AE%E7%9A%AE%E7%AE%97%E7%94%A8,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,ながいものにはまかれろ,,,ながいものにはまかれろ,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%AA%E3%81%8C%E3%81%84%E3%82%82%E3%81%AE%E3%81%AB%E3%81%AF%E3%81%BE%E3%81%8B%E3%82%8C%E3%82%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,長い物には巻かれろ,,,長い物には巻かれろ,cultural_reference,Wiktionary,Wiktionary contributors,,,,it is best to submit to circumstances,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%95%B7%E3%81%84%E7%89%A9%E3%81%AB%E3%81%AF%E5%B7%BB%E3%81%8B%E3%82%8C%E3%82%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,為せば成る,,,為せば成る,cultural_reference,Wiktionary,Wiktionary contributors,,,,where there is a will,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%82%BA%E3%81%9B%E3%81%B0%E6%88%90%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,名のない星は宵から出る,,,名のない星は宵から出る,cultural_reference,Wiktionary,Wiktionary contributors,,,,a goal cannot be attained easily,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%90%8D%E3%81%AE%E3%81%AA%E3%81%84%E6%98%9F%E3%81%AF%E5%AE%B5%E3%81%8B%E3%82%89%E5%87%BA%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,名の無い星は宵から出る,,,名の無い星は宵から出る,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%90%8D%E3%81%AE%E7%84%A1%E3%81%84%E6%98%9F%E3%81%AF%E5%AE%B5%E3%81%8B%E3%82%89%E5%87%BA%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,ナポリを見て死ね,,,ナポリを見て死ね,cultural_reference,Wiktionary,Wiktionary contributors,,,,see Naples and die,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%83%8A%E3%83%9D%E3%83%AA%E3%82%92%E8%A6%8B%E3%81%A6%E6%AD%BB%E3%81%AD,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
